topology,seed,replication,dependence_model,moderate_passive_failure,moderate_active_failure,severe_passive_failure,passive_active_classification,mechanism_labels,primary_mechanism,event_count,worst_service_level,max_backlog_passive,has_T2P,has_corridor,has_S1A,has_S1B,has_S1C,event_specification
A,42,869,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,1,1.0,0.0,False,False,False,False,True,"[{""target"":""S1C"",""magnitude"":0.19457808828149456,""start_week"":43,""duration_weeks"":7,""recovery_weeks"":1}]"
A,42,870,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,3,0.9383259471640726,61.198356716042554,False,True,False,True,False,"[{""target"":""S1B"",""magnitude"":0.2833091885594926,""start_week"":8,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.23334753626716964,""start_week"":19,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.10254103633878023,""start_week"":40,""duration_weeks"":2,""recovery_weeks"":4}]"
A,42,871,Demand-supply coupling,True,False,True,Adaptation-limited,Concentrated dependency,Concentrated dependency,1,0.688770828597293,1400.5312713121816,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.4834218785520302,""start_week"":36,""duration_weeks"":4,""recovery_weeks"":2}]"
A,42,872,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,2,0.858109716300294,148.8169320355844,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.16535214670620485,""start_week"":11,""duration_weeks"":4,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.17501088186777103,""start_week"":42,""duration_weeks"":1,""recovery_weeks"":1}]"
A,42,873,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,2,0.952391955437426,128.54172031894973,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.2857060334219306,""start_week"":30,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.08243311198070966,""start_week"":51,""duration_weeks"":2,""recovery_weeks"":2}]"
A,42,874,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,1,0.9033194813726338,96.32524102370758,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.10702804558189721,""start_week"":23,""duration_weeks"":5,""recovery_weeks"":2}]"
A,42,875,Demand-supply coupling,True,True,True,Structural,Concentrated dependency,Concentrated dependency,3,0.5400412612461222,2212.0924247558996,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.32831057331704866,""start_week"":43,""duration_weeks"":7,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.17263028506838934,""start_week"":44,""duration_weeks"":4,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.3275989371996163,""start_week"":48,""duration_weeks"":1,""recovery_weeks"":1}]"
A,42,876,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,1,1.0,0.0,False,False,False,False,True,"[{""target"":""S1C"",""magnitude"":0.19954279538649528,""start_week"":44,""duration_weeks"":1,""recovery_weeks"":2}]"
A,42,877,Demand-supply coupling,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency,Hidden convergent dependency,3,0.7386806467501197,1586.6410446825857,True,True,False,False,False,"[{""target"":""T2P"",""magnitude"":0.21982899992183322,""start_week"":6,""duration_weeks"":12,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.17480628605305773,""start_week"":14,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.2631964908404448,""start_week"":19,""duration_weeks"":5,""recovery_weeks"":3}]"
A,42,878,Demand-supply coupling,True,True,True,Structural,Hidden convergent dependency; Compounding moderate disturbance; Propagation-amplified cascade,Hidden convergent dependency,5,0.7407337882076654,1605.1085355525242,True,False,False,False,True,"[{""target"":""S1C"",""magnitude"":0.36921114145897355,""start_week"":11,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.17278041820162862,""start_week"":16,""duration_weeks"":9,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.09638516128973151,""start_week"":20,""duration_weeks"":5,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.2703007169715599,""start_week"":26,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.16855991766930623,""start_week"":33,""duration_weeks"":3,""recovery_weeks"":3}]"
A,42,879,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,3,0.874202610100832,196.87930945565768,False,True,False,False,False,"[{""target"":""demand"",""magnitude"":0.14389958168239542,""start_week"":15,""duration_weeks"":4,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.28643506770507643,""start_week"":19,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.17055517308123846,""start_week"":33,""duration_weeks"":4,""recovery_weeks"":2}]"
A,42,880,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,3,0.8744107440917522,129.26457169145056,False,False,True,False,True,"[{""target"":""S1C"",""magnitude"":0.23016772353449885,""start_week"":7,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.14362730187938944,""start_week"":37,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""S1A"",""magnitude"":0.1535315929550638,""start_week"":41,""duration_weeks"":11,""recovery_weeks"":2}]"
A,42,881,Demand-supply coupling,True,True,True,Structural,Concentrated dependency,Concentrated dependency,3,0.6602155161943386,2384.5933920346183,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.3840418260169778,""start_week"":7,""duration_weeks"":7,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.243953747171474,""start_week"":11,""duration_weeks"":5,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.056939791716475,""start_week"":25,""duration_weeks"":1,""recovery_weeks"":4}]"
A,42,882,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,2,0.8209684763379745,196.26620989706544,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.310557222668298,""start_week"":6,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.21807356655229493,""start_week"":15,""duration_weeks"":1,""recovery_weeks"":3}]"
A,42,883,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,2,0.6600234634857264,317.936648588539,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.4059788828628462,""start_week"":8,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.13952288107056698,""start_week"":37,""duration_weeks"":5,""recovery_weeks"":4}]"
A,42,884,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,3,0.8248076586877684,191.16348583845502,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.30035806662207976,""start_week"":21,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.21240387315383896,""start_week"":40,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.23192112104945048,""start_week"":44,""duration_weeks"":1,""recovery_weeks"":3}]"
A,42,885,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,1,1.0,0.0,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.21186274756254053,""start_week"":3,""duration_weeks"":4,""recovery_weeks"":4}]"
A,42,886,Demand-supply coupling,True,False,False,Adaptation-limited,Concentrated dependency,Concentrated dependency,4,0.6317771455607174,678.5014224883856,True,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.5261671408294619,""start_week"":19,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.2601844438754395,""start_week"":31,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.4530130931109466,""start_week"":36,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.1374731641771307,""start_week"":49,""duration_weeks"":8,""recovery_weeks"":2}]"
A,42,887,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,2,0.7867038721932603,437.13246359072605,True,True,False,False,False,"[{""target"":""T2P"",""magnitude"":0.36398883834202206,""start_week"":35,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.2651084749438564,""start_week"":42,""duration_weeks"":11,""recovery_weeks"":1}]"
A,42,888,Demand-supply coupling,True,False,False,Adaptation-limited,Hidden convergent dependency; Compounding moderate disturbance; Propagation-amplified cascade; Recovery lag and temporal overlap,Hidden convergent dependency,3,0.7672712464075228,326.8239611800226,True,True,False,False,False,"[{""target"":""T2P"",""magnitude"":0.28446401990607917,""start_week"":16,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.06306427144986645,""start_week"":18,""duration_weeks"":3,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.21977626423658742,""start_week"":28,""duration_weeks"":3,""recovery_weeks"":1}]"
A,42,889,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
A,42,890,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,2,0.8765377759504417,126.76692858344632,True,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.1408521428704958,""start_week"":44,""duration_weeks"":12,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.3040687719430444,""start_week"":51,""duration_weeks"":1,""recovery_weeks"":4}]"
A,42,891,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,3,0.9615145054656155,138.5477803237843,True,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.27886412090078855,""start_week"":4,""duration_weeks"":3,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.13439070713812162,""start_week"":25,""duration_weeks"":9,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.2653046913206519,""start_week"":45,""duration_weeks"":6,""recovery_weeks"":3}]"
A,42,892,Demand-supply coupling,True,True,False,Structural,Concentrated dependency; Hidden convergent dependency,Hidden convergent dependency,3,0.8370914899944996,289.3668410085261,True,False,False,True,False,"[{""target"":""S1B"",""magnitude"":0.358966120917635,""start_week"":2,""duration_weeks"":3,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.17668279817010435,""start_week"":14,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.4569989093381007,""start_week"":28,""duration_weeks"":1,""recovery_weeks"":4}]"
A,42,893,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
A,42,894,Demand-supply coupling,True,True,False,Structural,Hidden convergent dependency; Compounding moderate disturbance; Propagation-amplified cascade,Hidden convergent dependency,4,0.8985078182774403,232.95735983975283,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.1913429635503036,""start_week"":6,""duration_weeks"":3,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.10864778516995946,""start_week"":7,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.4035120388279997,""start_week"":30,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.05750445464771821,""start_week"":47,""duration_weeks"":3,""recovery_weeks"":3}]"
A,42,895,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,2,0.8861521252508342,119.19524050463997,False,False,False,False,True,"[{""target"":""S1C"",""magnitude"":0.3104759807299382,""start_week"":5,""duration_weeks"":6,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.16329932735294297,""start_week"":19,""duration_weeks"":1,""recovery_weeks"":4}]"
A,42,896,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,3,0.8444833610209488,172.34597733348028,False,True,False,False,True,"[{""target"":""corridor"",""magnitude"":0.18266870093294216,""start_week"":28,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""S1C"",""magnitude"":0.2884318209510245,""start_week"":42,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.23135075209752182,""start_week"":48,""duration_weeks"":1,""recovery_weeks"":2}]"
A,42,897,Demand-supply coupling,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency,Hidden convergent dependency,5,0.44190413547456103,3962.47202748692,True,True,False,True,False,"[{""target"":""T2P"",""magnitude"":0.4454790100238918,""start_week"":12,""duration_weeks"":6,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.11906598623498107,""start_week"":13,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.6685718983940792,""start_week"":26,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""S1B"",""magnitude"":0.19471942439162954,""start_week"":37,""duration_weeks"":4,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.2378570870808141,""start_week"":51,""duration_weeks"":4,""recovery_weeks"":3}]"
A,42,898,Demand-supply coupling,True,False,False,Adaptation-limited,Concentrated dependency,Concentrated dependency,3,0.787734425247184,450.3572975132197,True,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.40919918106461195,""start_week"":13,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.14863603751934862,""start_week"":27,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.32583144021092875,""start_week"":51,""duration_weeks"":1,""recovery_weeks"":4}]"
A,42,899,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,3,0.8888466247538134,112.54814378045921,True,False,False,True,False,"[{""target"":""T2P"",""magnitude"":0.3710558233018534,""start_week"":9,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.1250534930893989,""start_week"":16,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""S1B"",""magnitude"":0.30879521619278755,""start_week"":26,""duration_weeks"":1,""recovery_weeks"":2}]"
A,42,900,Demand-supply coupling,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency,Hidden convergent dependency,6,0.5989486884585566,2976.58495333522,True,False,False,True,False,"[{""target"":""S1B"",""magnitude"":0.3218096772813731,""start_week"":8,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.2553399489613949,""start_week"":33,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.1796807551779786,""start_week"":34,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.13277230787340163,""start_week"":36,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.343789711364895,""start_week"":38,""duration_weeks"":5,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.21733723936244148,""start_week"":44,""duration_weeks"":2,""recovery_weeks"":4}]"
A,42,901,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,3,0.9062901515706223,93.05945059678584,True,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.10339938955198427,""start_week"":27,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.36279187017562486,""start_week"":35,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.1384716680263451,""start_week"":48,""duration_weeks"":2,""recovery_weeks"":3}]"
A,42,902,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,5,0.8779691376088664,418.8430160355524,False,True,False,False,True,"[{""target"":""corridor"",""magnitude"":0.24154380822575283,""start_week"":14,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.13899220048153693,""start_week"":18,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""S1C"",""magnitude"":0.38353968565130603,""start_week"":30,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.2312308588690809,""start_week"":38,""duration_weeks"":5,""recovery_weeks"":4},{""target"":""S1C"",""magnitude"":0.2911113418251575,""start_week"":47,""duration_weeks"":3,""recovery_weeks"":2}]"
A,42,903,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,1,1.0,0.0,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.21147450159910722,""start_week"":43,""duration_weeks"":3,""recovery_weeks"":3}]"
A,42,904,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,1,0.889297215713002,112.03510378520298,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.12448344865022562,""start_week"":2,""duration_weeks"":1,""recovery_weeks"":3}]"
A,42,905,Demand-supply coupling,True,True,True,Structural,Concentrated dependency; Recovery lag and temporal overlap,Recovery lag and temporal overlap,8,0.47074173288025156,3143.300292818739,True,True,True,False,False,"[{""target"":""demand"",""magnitude"":0.09331640639685466,""start_week"":18,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.2706442467081111,""start_week"":20,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""S1A"",""magnitude"":0.480093319844743,""start_week"":24,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.24197742352588653,""start_week"":29,""duration_weeks"":3,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.274775183465781,""start_week"":30,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.1648830401521924,""start_week"":36,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.5248011031590474,""start_week"":37,""duration_weeks"":4,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.12163153888469609,""start_week"":45,""duration_weeks"":2,""recovery_weeks"":1}]"
A,42,906,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,4,0.7220140818503968,250.18732633464288,False,True,False,False,False,"[{""target"":""demand"",""magnitude"":0.22059802682212765,""start_week"":21,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.36146915871497054,""start_week"":30,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.08586110698248735,""start_week"":38,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.6181221489334594,""start_week"":50,""duration_weeks"":2,""recovery_weeks"":4}]"
A,42,907,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
A,42,908,Demand-supply coupling,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency,Hidden convergent dependency,4,0.5082446746286736,3249.7010304891764,True,False,True,True,False,"[{""target"":""S1B"",""magnitude"":0.3156358356147575,""start_week"":2,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.12138629934143476,""start_week"":9,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.5425797928341938,""start_week"":13,""duration_weeks"":8,""recovery_weeks"":1},{""target"":""S1A"",""magnitude"":0.4029181949009698,""start_week"":21,""duration_weeks"":1,""recovery_weeks"":4}]"
A,42,909,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,1,1.0,0.0,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.22554324201221276,""start_week"":42,""duration_weeks"":2,""recovery_weeks"":2}]"
A,42,910,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,1,0.8284582761950617,186.35525271533857,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.2070613919059317,""start_week"":45,""duration_weeks"":1,""recovery_weeks"":4}]"
A,42,911,Demand-supply coupling,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency,Hidden convergent dependency,6,0.4093081860847692,4710.366378799777,True,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.18868305206475183,""start_week"":6,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.5986763760085974,""start_week"":13,""duration_weeks"":8,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.08943615820054626,""start_week"":19,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.26368130016580016,""start_week"":27,""duration_weeks"":3,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.18833867244496222,""start_week"":38,""duration_weeks"":4,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.16238280585131498,""start_week"":45,""duration_weeks"":2,""recovery_weeks"":2}]"
A,42,912,Demand-supply coupling,True,True,False,Structural,Concentrated dependency,Concentrated dependency,4,0.6527423736945589,949.6459658702424,False,True,False,False,True,"[{""target"":""corridor"",""magnitude"":0.35352740727193643,""start_week"":1,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.32052627760626157,""start_week"":3,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""S1C"",""magnitude"":0.20267139352904193,""start_week"":10,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.1027774881244663,""start_week"":22,""duration_weeks"":1,""recovery_weeks"":3}]"
A,42,913,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,2,0.8707318571962198,133.61326746218356,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.22868506842253677,""start_week"":16,""duration_weeks"":3,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.14845918606909275,""start_week"":47,""duration_weeks"":1,""recovery_weeks"":4}]"
A,42,914,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,1,0.8017256741382192,222.5784941556435,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.2473094379507148,""start_week"":29,""duration_weeks"":1,""recovery_weeks"":3}]"
A,42,915,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,1,0.9167188552661251,174.8904039411375,False,False,False,False,True,"[{""target"":""S1C"",""magnitude"":0.43738257565121874,""start_week"":27,""duration_weeks"":2,""recovery_weeks"":2}]"
A,42,916,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
A,42,917,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,3,0.8104500699207383,288.1789014112976,True,False,True,False,False,"[{""target"":""T2P"",""magnitude"":0.4058924056070031,""start_week"":23,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.14268549714634982,""start_week"":32,""duration_weeks"":5,""recovery_weeks"":3},{""target"":""S1A"",""magnitude"":0.2025275769394629,""start_week"":47,""duration_weeks"":1,""recovery_weeks"":1}]"
A,42,918,Demand-supply coupling,True,True,True,Structural,Compounding moderate disturbance,Compounding moderate disturbance,7,0.6001731883223874,4972.520778305663,True,False,True,True,False,"[{""target"":""S1B"",""magnitude"":0.4033169587600909,""start_week"":2,""duration_weeks"":7,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.21585541477440684,""start_week"":13,""duration_weeks"":11,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.21365261232395455,""start_week"":17,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.19732876289171797,""start_week"":19,""duration_weeks"":15,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.3474879049136386,""start_week"":24,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""S1A"",""magnitude"":0.26548917442871234,""start_week"":40,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.2316253028154373,""start_week"":43,""duration_weeks"":1,""recovery_weeks"":4}]"
A,42,919,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,1,1.0,0.0,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.41953676865787537,""start_week"":49,""duration_weeks"":3,""recovery_weeks"":2}]"
A,42,920,Demand-supply coupling,True,True,False,Structural,Concentrated dependency; Recovery lag and temporal overlap,Recovery lag and temporal overlap,3,0.8905870489158153,886.2449037818944,False,True,False,False,False,"[{""target"":""demand"",""magnitude"":0.08679345881798395,""start_week"":26,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.3320597133131383,""start_week"":28,""duration_weeks"":8,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.10795124367793726,""start_week"":47,""duration_weeks"":2,""recovery_weeks"":1}]"
A,42,921,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,2,0.8698234129474525,216.3132875482238,False,True,False,False,False,"[{""target"":""demand"",""magnitude"":0.1496586377359469,""start_week"":7,""duration_weeks"":11,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.32737031627022983,""start_week"":35,""duration_weeks"":1,""recovery_weeks"":4}]"
A,42,922,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,1,1.0,0.0,False,False,False,False,True,"[{""target"":""S1C"",""magnitude"":0.18128558954850646,""start_week"":15,""duration_weeks"":4,""recovery_weeks"":1}]"
A,42,923,Demand-supply coupling,True,True,True,Structural,Concentrated dependency,Concentrated dependency,6,0.7350032970620599,824.5546842974913,False,True,True,False,True,"[{""target"":""corridor"",""magnitude"":0.36441004932320226,""start_week"":1,""duration_weeks"":3,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.15299247085895573,""start_week"":4,""duration_weeks"":6,""recovery_weeks"":3},{""target"":""S1C"",""magnitude"":0.27889859044906995,""start_week"":18,""duration_weeks"":4,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.14568917618673768,""start_week"":27,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""S1A"",""magnitude"":0.4660608007595406,""start_week"":32,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.20519888128393282,""start_week"":41,""duration_weeks"":1,""recovery_weeks"":4}]"
A,42,924,Demand-supply coupling,True,True,True,Structural,Hidden convergent dependency; Compounding moderate disturbance,Hidden convergent dependency,2,0.7291858148274893,1038.2460688282722,True,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.14225016072153177,""start_week"":6,""duration_weeks"":19,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.2503786472356952,""start_week"":20,""duration_weeks"":1,""recovery_weeks"":4}]"
A,42,925,Demand-supply coupling,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency,Hidden convergent dependency,3,0.4675464012111942,3386.0701886991114,True,True,False,False,False,"[{""target"":""T2P"",""magnitude"":0.5233716396101208,""start_week"":7,""duration_weeks"":6,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.13269413629952703,""start_week"":9,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.3113662375780827,""start_week"":41,""duration_weeks"":2,""recovery_weeks"":2}]"
A,42,926,Demand-supply coupling,True,True,False,Structural,Hidden convergent dependency; Compounding moderate disturbance; Recovery lag and temporal overlap,Hidden convergent dependency,3,0.700528928449735,1289.6596094655597,True,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.2684405221776699,""start_week"":13,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.22083926702208007,""start_week"":16,""duration_weeks"":8,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.23029009881729623,""start_week"":20,""duration_weeks"":2,""recovery_weeks"":4}]"
A,42,927,Demand-supply coupling,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,3,0.7191241642514529,2058.9477167530313,True,False,False,False,True,"[{""target"":""T2P"",""magnitude"":0.3527882521736923,""start_week"":30,""duration_weeks"":8,""recovery_weeks"":1},{""target"":""S1C"",""magnitude"":0.40293841775587314,""start_week"":38,""duration_weeks"":6,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.14826938736398232,""start_week"":43,""duration_weeks"":8,""recovery_weeks"":2}]"
